time,ax,ay,az,aT
37.847,1.5734,3.7786,3.9596,5.695
37.852,0.8404,3.5498,3.7773,5.251
37.857,0.3839,2.9507,3.7283,4.77
37.862,0.2345,2.0895,3.5526,4.128
37.872,0.3257,1.1434,3.1581,3.374
37.873,0.5963,0.2273,2.5976,2.675
37.877,0.9205,-0.4677,2.1793,2.412
37.882,1.079,-0.8344,1.9031,2.341
37.888,1.1887,-1.0524,1.8929,2.471
37.891,1.1303,-1.1554,2.0433,2.605
37.896,0.8322,-1.1147,2.1703,2.578
37.909,0.4543,-0.9521,2.2166,2.455
37.909,0.0677,-0.7371,2.1798,2.302
37.911,-0.17,-0.4673,2.0667,2.126
37.915,-0.2921,-0.2266,1.7672,1.805
37.925,-0.3844,-0.0483,1.4409,1.492
37.925,-0.4274,0.0124,1.1423,1.22
37.931,-0.407,-0.0084,0.9167,1.003
37.936,-0.2802,-0.187,0.74,0.813
37.941,-0.0806,-0.3919,0.6576,0.77
37.944,0.1749,-0.635,0.7265,0.981
37.949,0.4976,-0.8086,0.8297,1.261
37.954,0.7796,-0.9535,0.9124,1.533
37.959,1.047,-1.0338,0.9651,1.76
37.964,1.2752,-1.0663,1.0669,1.975
37.969,1.4068,-1.0511,1.2445,2.152
37.974,1.4606,-0.9929,1.4286,2.272
37.979,1.4511,-0.9324,1.6007,2.353
37.986,1.4212,-0.8336,1.7154,2.379
37.989,1.3475,-0.7326,1.7877,2.355
37.993,1.2565,-0.5814,1.7505,2.232
37.999,1.1295,-0.428,1.6969,2.083
38.004,0.9762,-0.2892,1.7147,1.994
38.008,0.854,-0.1673,1.8634,2.057
38.013,0.7341,-0.0288,2.0356,2.164
38.028,0.5951,0.0879,2.1645,2.247
38.029,0.4657,0.1639,2.186,2.241
38.029,0.3771,0.1993,2.0978,2.141
38.042,0.2504,0.2107,1.9742,2.001
38.044,0.157,0.2342,1.8203,1.842
38.044,0.0922,0.217,1.6954,1.712
38.062,0.0604,0.1999,1.5828,1.596
38.063,0.0683,0.2138,1.4705,1.488
38.063,0.1347,0.1799,1.3229,1.342
38.063,0.2191,0.1485,1.1157,1.147
38.067,0.3547,0.1122,0.9249,0.997
38.073,0.4771,0.0734,0.8147,0.947
38.075,0.5771,0.0177,0.8346,1.015
38.081,0.6073,-0.0525,1.013,1.182
38.085,0.5606,-0.1203,1.3088,1.429
38.09,0.4777,-0.2218,1.6479,1.73
38.096,0.3754,-0.3208,2.0142,2.074
38.107,0.2732,-0.4078,2.2911,2.343
38.108,0.1901,-0.3848,2.4291,2.467
38.109,0.007,-0.3115,2.3882,2.408
38.115,-0.1589,-0.2764,2.1997,2.223
38.124,-0.2909,-0.2605,1.9661,2.005
38.125,-0.3439,-0.2542,1.8235,1.873
38.13,-0.3422,-0.2335,1.7694,1.817
38.134,-0.3101,-0.2033,1.7295,1.769
38.139,-0.3049,-0.135,1.7517,1.783
38.143,-0.2793,-0.1145,1.7306,1.757
38.149,-0.2644,0.0014,1.7473,1.767
38.153,-0.3626,0.11,1.7875,1.827
38.159,-0.4998,0.1683,1.787,1.863
38.164,-0.564,0.2217,1.7149,1.819
38.169,-0.5482,0.201,1.5831,1.687
38.172,-0.4881,0.2376,1.4995,1.595
38.177,-0.4411,0.3986,1.5247,1.636
38.182,-0.3589,0.6193,1.4566,1.623
38.189,-0.1652,0.9021,1.1545,1.474
38.192,0.0548,1.2708,0.795,1.5
38.196,0.2564,1.6941,0.368,1.752
38.209,0.4354,2.0764,-0.0075,2.122
38.209,0.5964,2.3985,-0.2798,2.487
38.212,0.8018,2.6174,-0.3515,2.76
38.217,0.9458,2.6736,-0.3466,2.857
38.228,0.9566,2.4812,-0.4081,2.69
38.228,0.8388,2.1003,-0.5315,2.323
38.23,0.6304,1.6361,-0.8559,1.951
38.236,0.3432,1.0482,-1.384,1.77
38.242,-0.0208,0.4489,-1.9283,1.98
38.246,-0.381,-0.1284,-2.1315,2.169
38.25,-0.7425,-0.617,-1.8124,2.054
38.256,-1.0718,-0.9545,-1.0852,1.799
38.259,-1.4258,-1.122,-0.288,1.837
38.264,-1.8016,-1.1028,0.3054,2.134
38.269,-2.158,-0.9401,0.5502,2.417
38.274,-2.4373,-0.7058,0.4421,2.576
38.279,-2.5087,-0.4455,0.148,2.552
38.284,-2.3604,-0.1353,-0.1486,2.369
38.289,-2.0575,0.1983,-0.2694,2.084
38.294,-1.686,0.522,-0.2619,1.784
38.298,-1.2528,0.7926,-0.1811,1.494
38.309,-0.8723,0.953,-0.0746,1.294
38.31,-0.4943,1.0224,0.038,1.136
38.313,-0.1162,0.9914,0.2145,1.021
38.337,0.1641,0.872,0.4078,0.977
38.337,0.3255,0.6717,0.5257,0.913
38.338,0.3516,0.4573,0.5015,0.764
38.338,0.3333,0.2458,0.4382,0.603
38.339,0.3349,0.0585,0.3786,0.509
38.343,0.4064,-0.0186,0.366,0.547
38.348,0.4714,-0.0429,0.3747,0.604
38.352,0.5535,-0.0001,0.2612,0.612
38.356,0.6359,0.1144,0.1714,0.668
38.362,0.7016,0.2814,0.1143,0.765
38.366,0.7554,0.4913,0.1279,0.91
38.374,0.7781,0.732,0.2287,1.093
38.376,0.7578,0.9869,0.3022,1.28
38.381,0.6373,1.2199,0.4153,1.438
38.392,0.4789,1.4623,0.4913,1.615
38.393,0.2708,1.6495,0.4803,1.739
38.395,0.0106,1.8007,0.2559,1.819
38.401,-0.2828,1.9136,-0.0314,1.935
38.416,-0.5448,1.9928,-0.3104,2.089
38.417,-0.8236,2.0147,-0.5312,2.24
38.417,-0.9831,1.917,-0.6061,2.238
38.421,-1.0832,1.8027,-0.5261,2.168
38.426,-1.105,1.6336,-0.3251,1.999
38.429,-1.0796,1.448,-0.1585,1.813
38.435,-0.9905,1.2554,-0.0811,1.601
38.439,-0.7854,1.0726,-0.0092,1.329
38.445,-0.4792,0.9235,0.1003,1.045
38.45,-0.1147,0.7865,0.2042,0.821
38.455,0.2219,0.6211,0.3362,0.74
38.458,0.5287,0.4391,0.5082,0.855
38.463,0.806,0.2478,0.6365,1.057
38.469,1.0209,0.0353,0.7239,1.252
38.473,1.1852,-0.1268,0.6916,1.378
38.478,1.352,-0.2791,0.6235,1.515
38.483,1.4639,-0.4073,0.5435,1.614
38.489,1.5283,-0.4947,0.5518,1.698
38.492,1.5068,-0.5916,0.6146,1.732
38.497,1.4164,-0.6621,0.7153,1.719
38.518,1.2691,-0.7062,0.7915,1.654
38.518,1.0721,-0.7407,0.8242,1.542
38.519,0.8447,-0.7728,0.8039,1.399
38.519,0.6229,-0.8169,0.6993,1.243
38.538,0.4092,-0.8609,0.5822,1.117
38.539,0.2229,-0.905,0.5288,1.072
38.539,0.1237,-0.942,0.6344,1.142
38.539,0.1116,-0.9766,0.7914,1.262
38.541,0.1387,-1.0112,0.9832,1.417
38.546,0.2049,-1.0219,1.1,1.515
38.55,0.322,-1.0256,1.1228,1.554
38.556,0.3825,-1.0173,1.0396,1.504
38.56,0.4292,-1.0019,0.9773,1.464
38.567,0.412,-0.9723,0.9095,1.394
38.571,0.3166,-0.9069,0.8033,1.252
38.574,0.2479,-0.8607,0.6347,1.098
38.579,0.1702,-0.8194,0.5809,1.019
38.586,0.1147,-0.7758,0.6536,1.021
38.589,0.0553,-0.7179,0.7452,1.036
38.594,0.0279,-0.6457,0.832,1.054
38.599,0.0326,-0.545,0.9455,1.092
38.618,0.0098,-0.3799,1.0918,1.156
38.619,-0.1476,0.0026,0.8215,0.835
38.62,-0.5541,0.5496,-0.2411,0.817
38.621,-1.1185,1.2417,-1.4405,2.206
38.623,-1.7959,2.0596,-2.0321,3.405
38.628,-2.2788,2.7975,-2.1436,4.197
38.633,-2.3651,3.1974,-1.4111,4.22
38.638,-2.234,3.0685,0.1968,3.801
38.642,-2.0949,2.5049,1.4758,3.583
38.647,-2.0375,1.6647,1.2253,2.902
38.652,-2.1286,0.8401,-0.1496,2.293
38.657,-2.3306,0.2745,-1.3793,2.722
38.663,-2.534,0.092,-1.7258,3.067
38.667,-2.5559,0.1367,-1.3285,2.884
38.672,-2.4112,0.3199,-0.5961,2.504
38.678,-2.1048,0.4743,0.2564,2.173
38.681,-1.7536,0.6284,1.0238,2.126
38.686,-1.4222,0.804,1.4346,2.174
38.691,-1.0059,0.9937,1.3949,1.986
38.696,-0.5747,1.1021,0.9968,1.593
38.701,-0.234,1.036,0.4816,1.166
38.707,-0.034,0.798,0.0566,0.801
38.71,-0.0479,0.4647,-0.1836,0.502
38.715,-0.201,0.0888,-0.235,0.322
38.723,-0.4376,-0.2316,-0.1026,0.506
38.725,-0.717,-0.4608,0.0844,0.856
38.73,-1.015,-0.5798,0.2474,1.195
38.735,-1.3147,-0.5552,0.3177,1.462
38.744,-1.6474,-0.4542,0.331,1.741
38.746,-1.8987,-0.3389,0.2995,1.952
38.749,-2.1073,-0.231,0.2589,2.136
38.76,-2.1878,-0.1589,0.1804,2.201
38.763,-2.1548,-0.1109,0.1093,2.16
38.764,-2.0324,-0.0939,0.0692,2.036
38.77,-1.8347,-0.0937,0.0745,1.839
38.773,-1.5661,-0.1293,0.0581,1.573
38.78,-1.2741,-0.1506,0.0222,1.283
38.784,-1.0847,-0.1504,0.0098,1.095
38.788,-1.0453,-0.1358,0.1164,1.06
38.793,-1.0886,-0.1285,0.2749,1.13
38.797,-1.1574,-0.1164,0.4565,1.25
38.803,-1.1969,-0.1258,0.5921,1.341
38.807,-1.229,-0.1568,0.672,1.409
38.812,-1.2324,-0.2116,0.6608,1.414
38.817,-1.1812,-0.2807,0.5632,1.338
38.827,-1.1163,-0.3449,0.4796,1.263
38.828,-1.0353,-0.39,0.4456,1.193
38.832,-0.9479,-0.4087,0.4829,1.14
38.85,-0.8779,-0.3963,0.589,1.129
38.85,-0.7751,-0.3506,0.6734,1.085
38.851,-0.7231,-0.2714,0.7146,1.052
38.851,-0.7288,-0.1899,0.7464,1.06
38.856,-0.7683,-0.0941,0.7663,1.089
38.86,-0.8942,-0.0057,0.7219,1.149
38.865,-1.0583,0.042,0.7349,1.289
38.872,-1.249,0.0778,0.7432,1.455
38.876,-1.4135,0.0609,0.7776,1.614
38.88,-1.5807,0.0225,0.8262,1.784
38.885,-1.6931,-0.047,0.8818,1.91
38.889,-1.7795,-0.102,0.8919,1.993
38.894,-1.8116,-0.1784,0.8423,2.006
38.899,-1.8225,-0.2332,0.7307,1.977
38.91,-1.8527,-0.2736,0.6456,1.981
38.911,-1.9166,-0.314,0.5846,2.028
38.916,-1.9972,-0.3041,0.5524,2.094
38.922,-2.0491,-0.3205,0.501,2.134
38.928,-2.1227,-0.3202,0.447,2.193
38.93,-2.1394,-0.2864,0.4363,2.202
38.933,-2.1211,-0.2718,0.2801,2.157
38.939,-1.9319,-0.2261,0.0928,1.947
38.943,-1.6989,-0.1733,-0.0327,1.708
38.947,-1.4341,-0.1182,-0.0206,1.439
38.953,-1.118,-0.0249,0.1409,1.127
38.957,-0.7915,0.1089,0.3732,0.882
38.962,-0.4327,0.3644,0.4771,0.74
38.967,-0.0777,0.6364,0.2868,0.702
38.974,0.4003,0.9584,-0.1213,1.046
38.977,0.9059,1.3301,-0.4257,1.665
38.982,1.3613,1.852,-0.5386,2.361
38.988,1.6958,2.4067,-0.4861,2.984
38.992,1.8936,2.865,-0.3539,3.452
38.996,2.0123,3.1054,-0.1852,3.705
39.001,2.1261,3.0252,0.005,3.698
39.01,2.1197,2.6678,0.1039,3.409
39.012,2.0216,2.0838,0.0736,2.904
39.016,1.8049,1.3404,-0.148,2.253
39.031,1.455,0.5596,-0.4171,1.614
39.032,0.9982,-0.1652,-0.5786,1.166
39.032,0.494,-0.7457,-0.5443,1.047
39.036,-0.0074,-1.1295,-0.4433,1.213
39.04,-0.4798,-1.3455,-0.3854,1.48
39.045,-0.9184,-1.4226,-0.3132,1.722
39.051,-1.3015,-1.3658,-0.1977,1.897
39.055,-1.5766,-1.247,-0.118,2.014
39.059,-1.7581,-1.0972,-0.107,2.075
39.065,-1.8436,-0.9308,-0.0836,2.067
39.069,-1.8692,-0.7551,-0.0909,2.018
39.074,-1.8564,-0.5916,-0.0741,1.95
39.08,-1.7909,-0.4522,-0.1024,1.85
39.083,-1.7373,-0.3583,-0.0851,1.776
39.089,-1.6575,-0.2789,-0.0725,1.682
39.093,-1.5635,-0.245,0.0235,1.583
39.098,-1.4721,-0.1992,0.1528,1.493
39.117,-1.3906,-0.1391,0.2892,1.427
39.12,-1.2519,-0.0528,0.347,1.3
39.121,-1.0516,0.0789,0.3646,1.116
39.122,-0.8015,0.2104,0.3062,0.883
39.139,-0.4805,0.3417,0.2316,0.633
39.14,-0.1267,0.449,0.1832,0.501
39.14,0.2193,0.5275,0.2517,0.624
39.14,0.5195,0.6082,0.3629,0.878
39.143,0.7597,0.6316,0.4095,1.069
39.146,0.9448,0.6166,0.3677,1.187
39.151,1.0772,0.5897,0.2925,1.262
39.156,1.1999,0.5055,0.2318,1.323
39.161,1.1625,0.4047,0.1712,1.243
39.166,1.0273,0.2873,0.1561,1.078
39.17,0.7945,0.1963,0.1481,0.832
39.176,0.6049,0.115,0.1709,0.639
39.18,0.3939,0.0672,0.2056,0.449
39.186,0.1855,0.0338,0.2067,0.28
39.194,-0.0372,-0.0091,0.0981,0.105
39.195,-0.2453,-0.0567,-0.0106,0.252
39.2,-0.4027,-0.1066,-0.1052,0.43
39.213,-0.5359,-0.1469,-0.1284,0.57
39.213,-0.6709,-0.1657,-0.1257,0.702
39.219,-0.717,-0.1391,-0.0063,0.73
39.219,-0.7342,-0.0934,0.1629,0.758
39.24,-0.6793,-0.012,0.3031,0.744
39.241,-0.6242,0.0956,0.3235,0.709
39.241,-0.5593,0.2079,0.2624,0.652
39.242,-0.4754,0.2937,0.211,0.597
39.245,-0.3676,0.3364,0.2596,0.562
39.249,-0.2646,0.3695,0.3652,0.583
39.254,-0.1951,0.3547,0.43,0.591
39.258,-0.1019,0.328,0.4446,0.562
39.263,0.0033,0.2894,0.4497,0.535
39.269,0.1108,0.2389,0.4163,0.493
39.274,0.1727,0.2075,0.4332,0.51
39.277,0.2204,0.1906,0.3734,0.474
39.282,0.2631,0.1354,0.3325,0.445
39.289,0.325,0.1161,0.296,0.455
39.292,0.344,0.1183,0.3046,0.474
39.296,0.2889,0.1659,0.289,0.441
39.301,0.1766,0.1728,0.1919,0.313
39.312,0.1028,0.1582,0.2357,0.302
39.318,0.0125,0.1436,0.3056,0.338
39.318,-0.0654,0.1314,0.3967,0.423
39.336,-0.1646,0.1048,0.397,0.442
39.336,-0.2875,0.076,0.3543,0.463
39.337,-0.3456,0.0806,0.2998,0.465
39.337,-0.4228,0.0589,0.2789,0.51
39.343,-0.4736,0.0587,0.1742,0.508
39.345,-0.4863,0.0418,0.0957,0.497
39.351,-0.4773,0.0202,0.1103,0.49
39.355,-0.4467,0.0248,0.1317,0.466
39.361,-0.4257,0.0486,0.1291,0.447
39.365,-0.4164,0.1034,0.0498,0.432
39.369,-0.5001,0.1485,-0.13,0.538
39.375,-0.6959,0.1984,-0.3027,0.784
39.379,-0.6955,0.2267,-0.1722,0.751
39.384,-0.3773,0.2071,0.2086,0.478
39.391,-0.1932,0.1708,0.2805,0.381
39.393,-0.1646,0.1609,0.0966,0.25
39.398,-0.0812,0.1677,0.0061,0.186
39.413,0.0523,0.1816,0.1018,0.215
39.413,0.1427,0.1334,0.2068,0.284
39.414,0.1423,0.0853,0.2162,0.273
39.419,0.1397,0.0587,0.185,0.239
39.434,0.1086,0.0178,0.216,0.242
39.435,0.0539,0.0009,0.1537,0.163
39.436,-0.0363,0.0079,0.1416,0.146
39.446,-0.0594,0.0364,0.1965,0.208
39.446,-0.111,0.0553,0.2037,0.238
39.448,-0.1506,0.1172,0.1871,0.267
39.453,-0.2095,0.1838,0.1539,0.318
39.457,-0.2661,0.2456,0.1302,0.385
39.463,-0.3014,0.3001,0.0899,0.435
39.466,-0.3203,0.3091,0.0401,0.447
39.472,-0.3346,0.2919,0.0068,0.444
39.476,-0.3371,0.234,0.0284,0.411
39.482,-0.3396,0.2456,0.1072,0.433
39.485,-0.3182,0.2355,0.1858,0.437
39.491,-0.2657,0.2184,0.2118,0.404
39.495,-0.2012,0.1941,0.2474,0.373
39.5,-0.1748,0.1746,0.2163,0.328
39.511,-0.177,0.1624,0.2118,0.32
39.513,-0.1622,0.1262,0.1907,0.28
39.515,-0.1761,0.114,0.1794,0.276
39.519,-0.1899,0.0922,0.1444,0.256
39.529,-0.2157,0.0896,0.1478,0.276
39.529,-0.2177,0.0679,0.1418,0.269
39.534,-0.1985,0.0892,0.0954,0.238
39.54,-0.1795,0.1201,0.0181,0.217
39.545,-0.1439,0.1438,-0.0089,0.204
39.55,-0.1251,0.1531,-0.0287,0.2
39.554,-0.092,0.172,-0.0414,0.199
39.558,-0.0947,0.2123,-0.0111,0.233
39.563,-0.0041,0.2048,0.1219,0.238
39.568,-0.0281,0.2093,0.0949,0.231
39.583,-0.0114,0.2137,0.0753,0.227
39.584,-0.064,0.1847,0.0078,0.196
39.585,-0.0759,0.194,-0.0189,0.209
39.589,-0.0516,0.1733,-0.0381,0.185
39.592,0.0008,0.1837,0.0117,0.184
39.6,0.119,0.1512,0.1464,0.242
39.602,0.1317,0.1523,0.1757,0.267
39.607,0.1371,0.1296,0.181,0.262
39.613,0.1114,0.1166,0.1675,0.233
39.616,0.0739,0.1275,0.152,0.212
39.622,0.0034,0.1169,0.1275,0.173
39.626,-0.0594,0.142,0.1034,0.185
39.631,-0.1123,0.1361,0.1081,0.207
39.635,-0.1268,0.1444,0.1081,0.22
39.64,-0.1223,0.155,0.1129,0.227
39.646,-0.1156,0.1822,0.044,0.22
39.65,-0.1184,0.1807,0.0018,0.216
39.655,-0.0927,0.1862,-0.0378,0.211
39.66,-0.0671,0.1752,0.0129,0.188
39.665,-0.0441,0.1547,0.0301,0.164
39.67,-0.0139,0.1439,0.0945,0.173
39.675,0.0542,0.1356,0.1298,0.195
39.679,0.1291,0.1178,0.1577,0.235
39.684,0.1965,0.1144,0.176,0.288
39.691,0.2162,0.1205,0.1992,0.318
39.694,0.2407,0.1077,0.2343,0.353
39.698,0.2745,0.0877,0.3288,0.437
39.704,0.3153,0.106,0.4252,0.54
39.727,0.2799,0.124,0.4595,0.552
39.728,0.1761,0.1586,0.3325,0.408
39.728,-0.0311,0.2023,0.1239,0.239
39.728,-0.3079,0.2481,-0.1114,0.411
39.729,-0.7012,0.2934,-0.3167,0.823
39.733,-3.943,0.1162,-3.6549,5.378
39.747,2.1011,0.2714,1.2288,2.449
39.748,-1.3319,0.154,1.9408,2.359
39.749,-1.3009,0.0176,-4.702,4.879
39.753,-1.0644,0.5601,0.2871,1.237
39.759,1.6751,0.1483,2.2433,2.804
39.763,2.3328,0.3131,2.4367,3.388
39.768,-0.2479,0.4251,-1.5273,1.605
39.773,2.4086,0.3218,1.2303,2.724
39.778,-0.7511,0.2903,-1.011,1.293
39.781,-2.2794,-0.1379,-2.8765,3.673
39.786,-1.1994,-0.4866,-0.1427,1.302
39.793,-0.9518,-0.5458,1.1706,1.604
39.796,-0.7458,-0.5977,0.9072,1.318
39.801,-0.4784,-0.5349,0.7053,1.006
39.81,-0.4636,0.0991,0.4975,0.687
39.811,-0.1367,0.5435,0.4408,0.713
39.815,0.2015,0.6623,-0.3539,0.777
39.82,1.4457,0.5396,0.7721,1.726
39.829,0.0415,0.9691,0.3072,1.017
39.83,-0.0315,-0.2676,-1.598,1.621
39.835,-0.0393,-0.3653,-1.0481,1.111
39.84,-0.1302,-0.5083,-0.7271,0.897
39.846,-0.2081,-0.5507,0.3115,0.666
39.849,-0.5561,0.0235,1.2627,1.38
39.854,-0.4547,0.4464,1.6643,1.782
39.859,-0.9888,1.3014,0.5804,1.734
39.863,0.1338,0.9772,-0.0452,0.987
39.868,0.7136,0.3546,-0.5689,0.979
39.874,-0.5908,1.7116,-1.5517,2.385
39.878,-1.6923,0.4477,-4.843,5.15
39.883,2.5237,-1.7061,0.1824,3.052
39.888,-1.0042,0.2868,-0.0476,1.045
39.893,2.334,3.2953,-5.3195,6.679
39.898,5.0831,0.2014,-2.7849,5.799
39.903,2.0386,0.9566,0.8935,2.423
39.914,1.743,0.1099,0.3361,1.779
39.915,-2.7148,-3.4598,4.0107,5.952
39.917,-5.9325,-1.2302,10.1763,11.843
39.928,-7.6726,-3.3887,7.2484,11.086
39.929,-5.3161,-4.1351,3.066,7.4
39.933,2.846,-4.9408,0.1998,5.705
39.943,11.2783,-6.8305,-5.1195,14.144
39.944,7.7403,-2.8143,-5.955,10.163
39.95,4.9685,0.2058,-5.721,7.58
39.951,3.2844,-0.0089,-5.7778,6.646
39.958,1.6966,-1.7688,-5.3665,5.9
39.961,0.9342,-3.4418,-3.8393,5.24
39.971,0.1102,-4.3757,-2.355,4.97
39.971,-0.8739,-5.0422,-1.2527,5.269
39.975,-1.8949,-5.5897,-0.9015,5.971
39.98,-2.6417,-6.2405,-0.8315,6.827
39.985,-3.2606,-6.6405,-0.9667,7.461
39.99,-3.53,-6.6439,-0.8492,7.571
39.994,-3.6867,-6.5022,-0.6331,7.501
39.999,-3.6841,-6.2607,-0.6025,7.289
40.011,-3.5133,-6.0198,-0.7095,7.006
40.011,-3.3326,-5.7532,-0.8036,6.697
40.014,-3.0761,-5.3176,-0.8876,6.207
40.019,-2.8923,-4.7757,-0.9214,5.659
40.04,-2.7933,-4.1871,-0.7546,5.09
40.04,-2.7028,-3.3516,-0.6753,4.358
40.04,-3.9559,-3.4501,-0.064,5.249
40.041,-5.7207,-3.7229,0.7811,6.87
40.043,-6.8296,-2.7262,0.6889,7.386
40.048,-7.5652,-1.6908,0.4033,7.762
40.053,-6.5904,-0.7367,1.604,6.823
40.061,-5.2502,-0.0424,3.0976,6.096
40.064,-4.1604,0.2428,4.5591,6.177
40.067,-2.5946,0.8532,5.4958,6.137
40.074,-0.8477,2.4889,6.4859,6.999
40.077,1.4224,4.4824,6.1893,7.773
40.082,5.7415,8.2958,3.9744,10.843
40.087,6.5154,6.1036,4.995,10.23
40.093,5.6713,1.7606,4.9462,7.728
40.096,6.4333,-0.0881,2.7685,7.004
40.101,6.9516,-2.2264,-0.3316,7.307
40.113,7.5498,-2.7849,-3.0426,8.603
40.114,7.8766,-2.7537,-5.0875,9.773
40.116,7.5904,-2.4966,-6.4592,10.275
40.121,6.9406,-2.2666,-7.0451,10.146
40.141,6.3448,-2.2715,-6.859,9.616
40.142,5.5092,-2.3421,-5.9593,8.447
40.142,4.6707,-2.5704,-4.6035,7.044
40.143,4.2251,-2.9941,-3.1742,6.074
40.144,3.794,-3.252,-1.5892,5.244
40.15,3.6925,-3.6322,-0.1008,5.181
40.155,3.7286,-3.9054,1.3111,5.556
40.159,3.4763,-4.0243,2.4818,5.868
40.164,3.0472,-3.9385,3.4215,6.042
40.168,2.4498,-3.705,4.0661,6.022
40.174,1.6337,-3.1853,4.3806,5.657
40.178,0.8978,-2.6687,4.3937,5.219
40.183,0.3181,-2.128,4.2956,4.804
40.189,-0.1675,-1.5964,3.8782,4.197
40.193,-0.3999,-0.9586,3.1676,3.334
40.198,-0.4915,-0.4462,2.5794,2.663
40.203,-0.3437,-0.0924,1.7962,1.831
40.21,0.9056,1.0362,0.2138,1.393
40.213,7.0901,4.0256,-8.034,11.446
40.217,12.081,6.2858,-15.5983,20.707
40.234,9.0445,6.2652,-13.2092,17.191
40.235,3.3778,5.1624,-8.9654,10.883
40.236,0.1879,4.7639,-7.6283,8.996
40.239,-1.0909,4.6379,-8.0099,9.32
40.258,-1.7648,3.9961,-7.9969,9.112
40.259,-1.7636,3.2768,-7.3338,8.224
40.259,-0.9233,2.2884,-6.1918,6.665
40.26,0.0719,1.1551,-4.8843,5.02
40.261,1.3784,-0.0488,-3.4779,3.741
40.267,2.4314,-1.1103,-2.0382,3.361
40.272,3.4413,-1.9054,-0.7273,4
40.277,4.0171,-2.2584,0.3528,4.622
40.282,3.8123,-2.1076,1.0867,4.49
40.285,3.6458,-1.932,1.6565,4.446
40.29,3.5272,-1.603,2.1086,4.411
40.295,3.1435,-1.0201,2.3992,4.084
40.3,2.5475,-0.3202,2.4581,3.554
40.306,2.1525,0.2337,2.4636,3.28
40.334,1.8052,0.7418,2.474,3.151
40.336,1.5273,1.0463,2.3924,3.025
40.338,1.5021,1.2249,2.2376,2.96
40.339,1.4873,1.3217,1.9502,2.786
40.341,1.4715,1.3374,1.3581,2.408
40.344,1.5927,1.2996,0.6434,2.154
40.345,1.6718,1.2788,0.161,2.111
40.345,1.689,1.2171,0.0493,2.082
40.371,1.4882,1.2174,0.4022,1.964
40.373,1.2835,1.1967,1.0427,2.041
40.373,1.1165,1.2087,1.8241,2.457
40.375,0.9432,1.2538,2.6019,3.038
40.375,0.7746,1.3156,3.368,3.698
40.376,0.7016,1.3839,4.1018,4.385
40.378,0.6595,1.4567,4.8198,5.078
40.383,0.7167,1.4884,5.3985,5.646
40.388,0.6799,1.5599,5.8592,6.101
40.391,0.6996,1.5446,6.1737,6.402
40.397,0.7128,1.4968,6.279,6.494
40.402,0.7453,1.4286,6.2069,6.413
40.411,0.6389,1.3685,6.0264,6.213
40.412,0.6037,1.2715,5.6082,5.782
40.416,0.5893,1.1282,5.1125,5.269
40.421,0.5977,0.9722,4.5668,4.707
40.427,0.5355,0.837,4.0032,4.125
40.432,0.5506,0.6679,3.5035,3.609
40.436,0.6498,0.5024,3.0284,3.138
40.44,0.7511,0.3499,2.6043,2.733
40.445,0.8803,0.1955,2.2236,2.399
40.45,0.9462,0.1201,1.8788,2.107
40.454,0.948,0.0877,1.5794,1.844
40.46,1.0005,0.0687,1.2919,1.635
40.464,1.036,0.0682,1.062,1.485
40.469,1.0519,0.1148,0.8699,1.37
40.474,1.0045,0.1708,0.6496,1.208
40.479,6.8686,-5.8695,-2.5418,9.386
40.484,6.5582,-4.5885,0.3515,8.012
40.49,10.5818,-2.4763,-1.0096,10.915
40.494,9.3526,-1.7352,-1.4358,9.62
40.499,6.8626,-1.6877,-1.0594,7.146
40.503,5.6732,-1.3537,-0.8849,5.899
40.51,4.5551,-0.9592,-1.3584,4.849
40.514,3.0543,-0.5657,-2.0617,3.728
40.518,1.186,-0.3264,-2.4543,2.745
40.538,-0.8496,-0.1402,-2.5367,2.679
40.54,-2.586,-0.1549,-2.5153,3.611
40.541,-3.7925,-0.4711,-2.5533,4.596
40.542,-4.9783,-0.6254,-2.7437,5.719
40.543,-6.0332,-0.7268,-2.9045,6.735
40.548,-6.7018,-1.0033,-3.1805,7.486
40.552,-6.9692,-1.5607,-3.6009,7.998
40.572,-7.1352,-2.0702,-4.028,8.451
40.573,-7.2501,-2.4379,-4.2863,8.768
40.573,-7.0177,-2.7161,-4.5349,8.786
40.574,-6.4672,-2.8992,-4.9354,8.636
40.577,-5.701,-2.9919,-5.1352,8.235
40.582,-4.4488,-3.0337,-5.2189,7.499
40.587,-2.8038,-2.9259,-5.3164,6.685
40.591,-1.2696,-2.4967,-5.3657,6.053
40.597,0.1649,-1.9562,-5.1137,5.478
40.6,1.0842,-1.2029,-4.5895,4.867
40.605,1.5561,-0.4246,-3.8978,4.218
40.61,1.8203,0.3021,-3.2096,3.702
40.614,1.6615,0.9234,-2.4147,3.073
40.619,1.1641,1.3914,-1.494,2.35
40.629,-1.3781,2.0911,-0.6767,2.594
40.63,-3.6234,2.4105,0.123,4.354
40.635,-5.9504,2.2493,1.4994,6.536
40.655,-5.3672,1.4062,13.7635,14.84
40.656,4.9708,-4.5878,34.3638,35.023
40.657,0.0284,-1.054,12.7423,12.786
40.658,-1.411,1.5987,1.1174,2.407
40.665,-0.6573,1.7572,-3.0487,3.58
40.666,0.3657,1.3403,-4.4073,4.621
40.668,1.2212,1.1424,-4.7605,5.046
